136	640	13093208	6
41.273265	0.2	15	61	0.04015	-0.0944	0.3728	0.4	0.27	0.17
42.024416	0.25	15	66	0.04015	0.1385	0.3368	0.4	0.27	0.17
43.793351	0.2	15	64	0.04015	-0.092	0.3384	0.4	0.27	0.17
44.566681	0.3	15	61	0.04015	0.2482	0.3302	0.4	0.27	0.17
46.007859	0.25	15	57	0.04015	0.1145	0.3723	0.4	0.27	0.17
47.288883	0.3	15	54	0.04015	-0.1327	0.3716	0.4	0.27	0.17
47.343892	0.03	20	76	0.011	-0.5275	0.4	0	0.3	0.18
48	14.5	8	54	0.02	-0.65	0.37	0	0.06	0.5
48	14.5	8	57	0.02	-0.27	0.37	0	0.06	0.5
48	14.5	8	61	0.02	0.11	0.37	0	0.06	0.5
48	15.9	18	60	0.015	0.6	0.4	0	0	0.1
48.012521	0.2	15	54	0.04015	-0.0654	0.3584	0.4	0.27	0.17
48.050242	0.65	6	38	0.19	0	0.3	0	0	0
48.278399	0.1	0	36	0.365784	0	0.48	0	0	0
48.5693	0.035	2	42	0.034199	0.3	0.35	0	0.07	0.07
48.812048	0.2	15	66	0.04015	0.2048	0.3739	0.4	0.27	0.17
49.578861	0.3	15	61	0.04015	-0.2031	0.3165	0.4	0.27	0.17
49.811345	0.42	6	38	0.19	0	0.3	0	0	0
50.563781	0.8	6	38	0.19	0	0.3	0	0	0
50.580289	0.035	2	42	0.040177	-0.4	0.35	0	0	0.07
50.779157	0.2	15	64	0.04015	-0.1875	0.3142	0.4	0.27	0.17
51.571073	0.25	15	61	0.04015	-0.1956	0.3633	0.4	0.27	0.17
52.003509	0.1	0	36	0.355988	0	0.48	0	0	0
52.278392	1.0	6	38	0.19	0	0.3	0	0	0
52.292534	0.2	15	54	0.04015	0.1718	0.364	0.4	0.27	0.17
52.563489	0.035	2	42	0.041275	0.3	0.35	0	0.07	0.07
53.013105	0.25	15	66	0.04015	0.101	0.3033	0.4	0.27	0.17
54.299882	0.55	6	38	0.19	0	0.3	0	0	0
54.582697	0.3	15	69	0.04015	-0.2005	0.3224	0.4	0.27	0.17
55.307328	0.2	15	64	0.04015	0.0585	0.3251	0.4	0.27	0.17
55.337725	0.03	20	76	0.011	-0.1821	0.4	0	0.3	0.18
55.564211	0.35	6	38	0.19	0	0.3	0	0	0
56.001588	0.1	0	36	0.371025	0	0.48	0	0	0
56.008582	0.2	15	54	0.04015	-0.031	0.3451	0.4	0.27	0.17
56.07041	0.65	6	38	0.19	0	0.3	0	0	0
56.58908	0.035	2	42	0.026919	0.3	0.35	0	0.07	0.07
57.296853	0.2	15	61	0.04015	0.067	0.3374	0.4	0.27	0.17
57.798556	0.42	6	38	0.19	0	0.3	0	0	0
57.993707	0.25	15	66	0.04015	0.1812	0.3005	0.4	0.27	0.17
58.582281	0.8	6	38	0.19	0	0.3	0	0	0
59.810418	0.2	15	64	0.04015	0.2513	0.3642	0.4	0.27	0.17
60.016755	0.1	0	36	0.348867	0	0.48	0	0	0
60.308426	1.0	6	38	0.19	0	0.3	0.25	0	0
60.560152	0.035	2	42	0.033836	0.3	0.35	0	0.07	0.07
60.570235	0.3	15	61	0.04015	-0.1698	0.3588	0.4	0.27	0.17
61.8	1.8	19	73	0.05	0.2	0.4	0	0.42	0.7
62.00898	0.25	15	57	0.04015	-0.0768	0.3505	0.4	0.27	0.17
62.291677	0.55	6	38	0.19	0	0.3	0.25	0	0
62.581518	0.035	2	42	0.02481	-0.4	0.35	0	0	0.07
62.808204	0.05	1	38	0.046	-0.3097	0.3	0	0.25	0.28
63.311676	0.3	15	54	0.04015	0.0644	0.3137	0.4	0.27	0.17
63.347396	0.03	20	76	0.011	-0.2001	0.4	0	0.3	0.18
63.366732	0.05	1	38	0.046	-0.0529	0.3	0	0.25	0.28
63.566934	0.35	6	48	0.19	0	0.3	0.25	0	0
63.78029	0.05	1	38	0.046	0.1447	0.3	0	0.25	0.28
63.995924	0.035	2	42	0.038211	0.3	0.35	0	0.07	0.07
64	14.5	8	57	0.021	-0.65	0.37	0	0.06	0.5
64	14.5	8	61	0.021	-0.27	0.37	0	0.06	0.5
64	14.5	8	64	0.021	0.11	0.37	0	0.06	0.5
64	14.5	8	68	0.021	0.49	0.37	0	0.06	0.5
64	15.9	18	60	0.009	-0.6	0.4	0	0	0.1
64.063428	0.65	6	42	0.19	0	0.3	0	0	0
64.30505	0.1	0	36	0.363178	0	0.48	0	0	0
64.583842	0.035	2	42	0.037006	-0.4	0.35	0	0	0.07
64.772531	0.05	4	37	0.041974	-0.55	0.6	0	0.25	0.24
64.780233	0.035	2	42	0.035428	0.3	0.35	0	0	0.07
65.02297	0.08	1	38	0.137703	-0.07	0.55	0	0.05	0.24
65.02824	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
65.564829	0.035	2	42	0.040328	-0.4	0.35	0	0.07	0.07
65.576428	0.1	0	36	0.351773	0	0.48	0	0	0
65.785693	0.42	6	42	0.19	0	0.3	0	0	0
66.570608	0.8	6	42	0.19	0	0.3	0	0	0
66.593979	0.035	2	42	0.035143	-0.4	0.35	0	0	0.07
66.77962	0.05	4	37	0.033166	0.45	0.6	0	0.25	0.24
67.015462	0.08	1	38	0.14564	-0.07	0.55	0	0.05	0.24
67.045098	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
67.563657	0.035	2	42	0.040707	-0.4	0.35	0	0	0.07
67.571534	0.1	0	36	0.354213	0	0.48	0	0	0
68.008578	0.035	2	42	0.033543	0.3	0.35	0	0.07	0.07
