128	576	46301	7
204.810159	2.530175	51	63	0.067	0.3	0.06	-0.28	0.16	0.44
204.857143	2.60319	51	75	0.205	-0.08	0.34	-0.28	0.16	0.22
207.336333	0.142667	69	63	0.04288	0.3	0.06	0	0.16	0.44
207.456333	0.142667	69	75	0.1312	-0.08	0.34	0	0.16	0.22
208	0.142667	66	75	0.1312	-0.08	0.34	0	0.16	0.22
208.138667	0.142667	60	75	0.17015	-0.08	0.34	0	0.16	0.22
208.277333	2.453485	48	75	0.205	-0.08	0.34	-0.28	0.16	0.22
210.781818	0.142667	71	72	0.1312	-0.08	0.34	0	0.16	0.22
210.920485	1.479424	50	72	0.205	-0.08	0.34	-0.28	0.16	0.22
212.450909	0.142667	60	70	0.17015	-0.08	0.34	0	0.16	0.22
212.589576	2.870758	52	70	0.205	-0.08	0.34	-0.28	0.16	0.22
215.456333	0.142667	57	70	0.17015	-0.08	0.34	0	0.16	0.22
216	0.779787	43	75	0.205	-0.08	0.34	-0.28	0.16	0.22
216.08	0.75569	43	63	0.067	0.3	0.06	-0.28	0.16	0.44
216.775787	0.142667	65	75	0.1312	-0.08	0.34	0	0.16	0.22
216.83169	0.142667	65	63	0.04288	0.3	0.06	0	0.16	0.44
216.914453	0.102133	73	75	0.1312	-0.08	0.34	0	0.16	0.22
216.970357	0.102133	73	63	0.04288	0.3	0.06	0	0.16	0.44
217.012587	0.779787	49	75	0.205	-0.08	0.34	0	0.16	0.22
217.06849	0.75569	49	63	0.067	0.3	0.06	0	0.16	0.44
217.843373	1.653707	46	77	0.205	-0.08	0.34	-0.28	0.16	0.22
217.875181	1.605514	46	65	0.067	0.3	0.06	-0.28	0.16	0.44
219.476695	0.142667	59	65	0.05561	0.3	0.06	0	0.16	0.44
219.49308	0.142667	59	77	0.17015	-0.08	0.34	0	0.16	0.22
219.670361	0.142667	71	68	0.04288	0.3	0.06	0	0.16	0.44
219.686747	0.142667	71	80	0.1312	-0.08	0.34	0	0.16	0.22
219.809028	1.466847	41	68	0.067	0.3	0.06	-0.28	0.16	0.44
219.825414	1.51504	41	80	0.205	-0.08	0.34	-0.28	0.16	0.22
221.271876	0.142667	63	68	0.04288	0.3	0.06	0	0.16	0.44
221.336454	0.142667	63	80	0.1312	-0.08	0.34	0	0.16	0.22
221.465542	0.102133	73	67	0.04288	0.3	0.06	0	0.16	0.44
221.53012	0.102133	73	79	0.1312	-0.08	0.34	0	0.16	0.22
221.563676	1.776658	51	67	0.067	0.3	0.06	-0.28	0.16	0.44
221.628254	1.83208	51	79	0.205	-0.08	0.34	-0.28	0.16	0.22
223.336333	0.142667	56	67	0.05561	0.3	0.06	0	0.16	0.44
223.456333	0.142667	56	79	0.17015	-0.08	0.34	0	0.16	0.22
336	0.117135	63	75	0.0544	0.4	0.3	0	0.4	0.22
336.113135	0.084065	73	75	0.0544	0.4	0.3	0	0.4	0.22
336.1932	0.2308	52	75	0.085	0.4	0.3	-0.28	0.4	0.22
337	0.117135	63	75	0.0544	-0.4	0.3	0	0.4	0.22
337.113135	0.084065	73	75	0.0544	-0.4	0.3	0	0.4	0.22
337.1932	0.2308	52	75	0.085	-0.4	0.3	-0.28	0.4	0.22
339	0.142667	63	72	0.0544	0.4	0.3	0	0.4	0.22
339.138667	0.102133	73	72	0.0544	0.4	0.3	0	0.4	0.22
339.2368	0.6672	52	72	0.085	0.4	0.3	-0.28	0.4	0.22
384	0.142667	71	75	0.1312	-0.08	0.34	0	0.16	0.22
384.138667	1.101573	42	75	0.205	-0.08	0.34	-0.28	0.16	0.22
385.23624	0.142667	60	75	0.17015	-0.08	0.34	0	0.16	0.22
385.429907	0.668277	41	77	0.205	-0.08	0.34	-0.28	0.16	0.22
386.094184	0.142667	69	77	0.1312	-0.08	0.34	0	0.16	0.22
386.28785	0.806944	50	80	0.205	-0.08	0.34	-0.28	0.16	0.22
387.145794	0.102133	72	79	0.1312	-0.08	0.34	0	0.16	0.22
387.243928	0.142667	59	79	0.17015	-0.08	0.34	0	0.16	0.22
387.382594	1.00344	52	79	0.205	-0.08	0.34	-0.28	0.16	0.22
388.382034	0.142667	63	79	0.1312	-0.08	0.34	0	0.16	0.22
388.575701	0.142667	65	77	0.1312	-0.08	0.34	0	0.16	0.22
388.714368	1.101573	46	77	0.205	-0.08	0.34	-0.28	0.16	0.22
