128	576	46301	7
64.027	12	16	70	0.026	0.2	0.35	0	0.13	0.46
64.549849	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
64.993687	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
65	1.4	27	79	0.055	0.3	0.35	0	0.24	0.38
65.555333	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
66	0.07	0	36	0.24	0	0.35	0	0	0.015
66	0.8	21	51	0.12	0	0.35	0	0	0
66	1.4	27	72	0.055	0.3	0.35	0	0.24	0.38
66.554222	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
67.008167	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
67.554178	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
68	0.07	0	36	0.24	0	0.35	0	0	0.015
68.555317	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
69.005242	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
69.561675	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
70	0.07	0	36	0.24	0	0.35	0	0	0.015
70.557721	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
71.004614	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
71.554767	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
72	0.07	0	36	0.24	0	0.35	0	0	0.015
72	1.2	21	48	0.12	0	0.35	0	0	0
72	1.4	27	75	0.055	0.3	0.35	0	0.24	0.38
72.554626	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
73	0.7	21	46	0.12	0	0.35	0	0	0
73	1.4	27	79	0.055	0.3	0.35	0	0.24	0.38
73.005183	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
73.559959	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
74	0.07	0	36	0.24	0	0.35	0	0	0.015
74	1.0	21	44	0.12	0	0.35	0	0	0
74	1.4	27	72	0.055	0.3	0.35	0	0.24	0.38
74.550693	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
75.003962	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
75.562829	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
76	0.07	0	36	0.24	0	0.35	0	0	0.015
76.548796	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
77.000603	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
77.554223	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
78.5	0.07	0	36	0.24	0	0.35	0	0	0.015
78.558468	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
79.000665	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
79.555808	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
80	0.07	0	36	0.24	0	0.35	0	0	0.015
80.0	12	16	65	0.026	-0.4	0.35	0	0.13	0.46
80	15.8	18	60	0.0035	0.6	0.35	0	0	0.1
80	1.3	21	49	0.12	0	0.35	0	0	0
80	1.4	27	80	0.055	0.3	0.35	0	0.24	0.38
80	0.117135	63	75	0.0544	0.4	0.3	0	0.4	0.22
80.009	12	16	68	0.026	-0.2	0.35	0	0.13	0.46
80.018	12	16	72	0.026	0.0	0.35	0	0.13	0.46
80.027	12	16	75	0.026	0.2	0.35	0	0.13	0.46
80.113135	0.084065	73	75	0.0544	0.4	0.3	0	0.4	0.22
80.1932	0.2308	52	75	0.085	0.4	0.3	-0.28	0.4	0.22
80.555672	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
81	1.4	27	84	0.055	0.3	0.35	0	0.24	0.38
81	0.117135	63	75	0.0544	-0.4	0.3	0	0.4	0.22
81.006316	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
81.113135	0.084065	73	75	0.0544	-0.4	0.3	0	0.4	0.22
81.1932	0.2308	52	75	0.085	-0.4	0.3	-0.28	0.4	0.22
81.561654	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
82	0.07	0	36	0.24	0	0.35	0	0	0.015
82	0.8	21	56	0.12	0	0.35	0	0	0
82	1.4	27	77	0.055	0.3	0.35	0	0.24	0.38
82.553374	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
82.997657	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
83	0.142667	63	72	0.0544	0.4	0.3	0	0.4	0.22
83.138667	0.102133	73	72	0.0544	0.4	0.3	0	0.4	0.22
83.2368	0.6672	52	72	0.085	0.4	0.3	-0.28	0.4	0.22
83.557666	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
84	0.07	0	36	0.24	0	0.35	0	0	0.015
84.562322	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
85.000891	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
