260.703027 3 260917 3.3 0.416667
8.778249 8.424958 302 65 0.006286 0.24 0.48 0 0.04 0.55 -1 -1 884246952
8.779363 8.424967 302 62 0.006286 -0.24 0.4 0 0.04 0.55 -1 -1 1176920245
8.782858 1.400997 26 65 0.013829 0.24 0.48 0 0.04 0.24 -1 -1 1134578924
8.791712 1.400997 26 69 0.013829 0.72 0.56 0 0.04 0.24 -1 -1 907568049
8.791826 8.425064 302 69 0.006286 0.72 0.56 0 0.04 0.55 -1 -1 1133532560
9.167056 0.046 1032 55 0.324621 -0.1 0.5 0 0.025 0.19 -1 12 1562807979
9.213056 1.626258 1012 55 0.309163 -0.1 0.5 0.5 0.025 0.19 32 39 254515522
9.309426 0.223621 106 65 0.020805 0.1316 0.4 0 0.04 0.3 -1 -1 1487852307
9.576761 0.223621 106 67 0.020463 0.1395 0.4 0 0.04 0.3 -1 -1 1225878247
9.843732 0.223621 106 70 0.017337 0.2252 0.4 0 0.04 0.3 -1 -1 828467145
10.113886 0.223621 106 74 0.018774 0.1083 0.4 0 0.04 0.3 -1 -1 1094184790
10.386139 0.223621 106 72 0.017914 -0.2404 0.4 0 0.04 0.3 -1 -1 1678470226
10.646128 0.223621 106 69 0.019076 0.1969 0.4 0 0.04 0.3 -1 -1 542688171
10.839314 0.046 1039 55 0.324621 -0.1 0.5 0 0.025 0.19 12 -1 1331968703
10.913683 0.223511 106 67 0.020037 0.2171 0.4 0 0.04 0.3 -1 -1 1029219506
10.914544 1.400298 26 58 0.014811 -0.72 0.32 0 0.04 0.24 -1 -1 173586133
10.923312 1.400296 26 62 0.014811 -0.24 0.4 0 0.04 0.24 -1 -1 459853509
10.925607 0.379965 103 58 0.01248 -0.1848 0.4 0 0.04 0.3 -1 -1 1176764862
10.925724 0.065 1031 53 0.351177 -0.1 0.5 0 0.025 0.19 -1 3 945662246
10.934534 1.400296 26 65 0.014811 0.24 0.48 0 0.04 0.24 -1 -1 404499213
10.94912 1.400296 26 69 0.014811 0.72 0.56 0 0.04 0.24 -1 -1 510934582
10.990724 1.606398 1003 53 0.334455 -0.1 0.5 0.5 0.025 0.19 31 33 1926350306
11.37372 0.379965 103 62 0.010927 0.1902 0.4 0 0.04 0.3 -1 -1 1055189250
11.835542 0.379965 103 65 0.011997 0.2068 0.4 0 0.04 0.3 -1 -1 335568805
12.29214 0.379965 103 62 0.012597 0.0222 0.4 0 0.04 0.3 -1 -1 1865758520
12.597122 0.046 1033 53 0.351177 -0.1 0.5 0 0.025 0.19 3 -1 1792785185
12.683515 0.064862 1021 51 0.248354 -0.1 0.5 0 0.025 0.19 -1 1 1180056796
12.748377 1.591152 1001 51 0.310442 -0.1 0.5 0.5 0.025 0.19 21 19 2127467032
13.074267 1.728187 23 46 0.043071 0 0.4 0 0.04 0.1 -1 -1 1545239347
13.07565 1.404152 26 58 0.015793 -0.72 0.32 0 0.04 0.24 -1 -1 298892620
13.07847 1.404152 26 62 0.015793 -0.24 0.4 0 0.04 0.24 -1 -1 2073855728
13.094446 1.404152 26 65 0.015793 0.24 0.48 0 0.04 0.24 -1 -1 1649958054
13.103351 1.404152 26 69 0.015793 0.72 0.56 0 0.04 0.24 -1 -1 1837291124
14.339529 0.065041 1019 51 0.248354 -0.1 0.5 0 0.025 0.19 1 -1 1310582981
14.445074 0.064806 1023 53 0.335889 -0.1 0.5 0 0.025 0.19 -1 33 2085277705
14.50988 0.045863 1033 53 0.335889 -0.1 0.5 0 0.025 0.19 23 12 706731874
14.555743 1.616606 1012 53 0.319894 -0.1 0.5 -0.5 0.025 0.19 33 -1 458833044
15.228713 1.411867 26 58 0.016775 -0.72 0.32 0 0.04 0.24 -1 -1 704714710
15.237217 0.383112 103 58 0.014064 -0.071 0.4 0 0.04 0.3 -1 -1 1450905491
15.239337 0.180288 314 70 0.016884 0.006 0.4 0 0.04 0.44 -1 -1 921504039
15.248135 1.411892 26 62 0.016775 -0.24 0.4 0 0.04 0.24 -1 -1 1684716387
15.259168 1.411892 26 65 0.016775 0.24 0.48 0 0.04 0.24 -1 -1 1087468614
15.268753 1.411892 26 69 0.016775 0.72 0.56 0 0.04 0.24 -1 -1 1118767259
15.449747 0.180288 314 74 0.014526 0.0023 0.4 0 0.04 0.44 -1 -1 746627348
15.669056 0.180288 314 77 0.016911 0.1223 0.4 0 0.04 0.44 -1 -1 281035621
15.700144 0.383112 103 62 0.014235 0.0238 0.4 0 0.04 0.3 -1 -1 596386963
15.887179 0.180288 314 81 0.015517 -0.1369 0.4 0 0.04 0.44 -1 -1 1141225656
16.10109 0.180288 314 77 0.017181 -0.1824 0.4 0 0.04 0.44 -1 -1 1612640761
16.15239 0.383112 103 65 0.012949 -0.1229 0.4 0 0.04 0.3 -1 -1 1474997496
16.213077 0.04582 1032 53 0.345002 -0.1 0.5 0 0.025 0.19 -1 7 2130140375
16.258897 2.44712 1007 53 0.328573 -0.1 0.5 0.0 0.025 0.19 32 33 1812996290
16.321805 0.180288 314 82 0.015613 0.0357 0.4 0 0.04 0.44 -1 -1 875858476
16.619806 0.383112 103 62 0.011854 0.1551 0.4 0 0.04 0.3 -1 -1 1285430064
