303.531668 1 260915 4.7 0.562500
71.524496 11.658918 302 64 0.013389 0.24 0.48 0 0.04 0.55 -1 -1 259194673
71.540911 11.659432 302 67 0.013389 0.72 0.56 0 0.04 0.55 -1 -1 1831257262
71.541344 11.431684 300 67 0.023564 0.72 0.56 0 0.04 0.57 -1 -1 734870988
72.237616 0.733225 100 69 0.023749 0.1564 0.4 0 0.04 0.3 -1 -1 509784519
72.927947 0.044782 1033 60 0.333833 -0.1 0.5 0 0.025 0.19 11 -1 761679339
73.107777 0.733225 100 76 0.023389 -0.0101 0.4 0 0.04 0.3 -1 -1 32483488
73.506453 0.045725 1133 64 0.290674 0.2 0.5 0 0.025 0.19 -1 12 1786606339
73.552178 2.264704 1112 64 0.276832 0.2 0.5 -0.3 0.025 0.19 33 34 748952123
73.998138 0.736141 100 74 0.025997 0.146 0.4 0 0.04 0.3 -1 -1 1783440149
74.445789 0.401133 313 62 0.027663 0.2426 0.4 0 0.04 0.3 -1 -1 2003966887
74.926044 0.401133 313 69 0.027672 -0.238 0.4 0 0.04 0.3 -1 -1 1408770940
75.406786 0.401133 313 65 0.023596 -0.0808 0.4 0 0.04 0.3 -1 -1 15913420
75.816882 0.046182 1134 64 0.290674 0.2 0.5 0 0.025 0.19 12 -1 1751682302
75.888398 0.401133 313 64 0.02715 -0.1966 0.4 0 0.04 0.3 -1 -1 1688336974
75.918828 2.328986 1104 72 0.275181 0.2 0.5 -1.2 0.025 0.19 -1 32 40323099
76.379449 0.401133 313 62 0.028521 -0.0116 0.4 0 0.04 0.3 -1 -1 1309293101
76.856678 0.401133 313 60 0.027338 -0.0848 0.4 0 0.04 0.3 -1 -1 1964969950
77.33489 0.404597 313 62 0.023552 0.0155 0.4 0 0.04 0.3 -1 -1 1261194481
78.16197 0.748511 100 69 0.022191 0.1064 0.4 0 0.04 0.3 -1 -1 1326879093
78.247814 0.046311 1132 72 0.28894 0.2 0.5 0 0.025 0.19 4 -1 1107145409
