304.465093 5 260919 4.0 0.548780
47.702575 0.501702 313 73 0.139573 0.133 0.4 0 0.04 0.32 -1 -1 2103719399
48.152755 0.045975 1033 57 0.322271 -0.1 0.5 0 0.025 0.19 8 -1 2108863941
48.25335 1.179614 1001 59 0.32585 -0.1 0.5 -0.5 0.025 0.19 -1 29 1342639126
48.308152 0.501702 313 79 0.134564 -0.0406 0.4 0 0.04 0.32 -1 -1 1631726861
49.312252 0.329633 314 73 0.058532 -0.1999 0.4 0 0.04 0.54 -1 -1 652487983
49.432964 0.064534 1029 59 0.342143 -0.1 0.5 0 0.025 0.19 1 -1 1246300654
49.551656 0.046123 1036 59 0.329561 -0.1 0.5 0 0.025 0.19 -1 20 1981665626
49.597779 0.065174 1020 59 0.251094 -0.1 0.5 0 0.025 0.19 36 6 1977702232
49.662953 2.297995 1006 59 0.313868 -0.1 0.5 0.0 0.025 0.19 20 1 574628441
49.70602 0.329633 314 77 0.058051 -0.0228 0.4 0 0.04 0.54 -1 -1 12113774
50.096719 0.329633 314 80 0.061985 0.2338 0.4 0 0.04 0.54 -1 -1 141759821
50.491846 0.329633 314 84 0.066897 -0.0703 0.4 0 0.04 0.54 -1 -1 138256541
50.886605 0.329633 314 85 0.06329 -0.2054 0.4 0 0.04 0.54 -1 -1 935962527
51.960949 1.428816 1001 59 0.313868 -0.1 0.5 0.0 0.025 0.19 6 18 1505499751
52.298987 0.493356 313 80 0.143371 0.1507 0.4 0 0.04 0.32 -1 -1 1189660792
52.895949 0.493356 313 77 0.13654 -0.0468 0.4 0 0.04 0.32 -1 -1 1116976002
53.389765 0.064638 1018 59 0.251094 -0.1 0.5 0 0.025 0.19 1 -1 807038038
53.495004 0.493356 313 73 0.139996 -0.0767 0.4 0 0.04 0.32 -1 -1 166508012
53.508114 0.065084 1026 54 0.326643 -0.1 0.5 0 0.025 0.19 -1 20 1889734733
53.573199 0.065084 1020 54 0.248871 -0.1 0.5 0 0.025 0.19 26 8 772514265
53.638283 1.781009 1008 54 0.311088 -0.1 0.5 1.2 0.025 0.19 20 -1 1511941013
54.075918 0.493356 313 79 0.145844 -0.1903 0.4 0 0.04 0.32 -1 -1 1616014620
55.472638 0.065 1031 63 0.348907 -0.1 0.5 0 0.025 0.19 -1 4 1880124464
55.537638 1.151745 1004 63 0.332293 -0.1 0.5 -1.2 0.025 0.19 31 -1 1289225971
56.742729 0.065253 1023 63 0.33566 -0.1 0.5 0 0.025 0.19 -1 11 1412698360
56.807982 3.281786 1011 63 0.319677 -0.1 0.5 0.0 0.025 0.19 23 19 1215295618
57.901983 9.920944 25 68 0.00703 -0.72 0.32 0 0.04 0.68 -1 -1 1829492555
