260.267340 9 260923 3.8 0.387931
18.294165 0.046 1435 72.0504 0.087902 -0.767 0.25 0 0.045 0.47 -1 1 1304217292
18.295754 0.046 1435 76.0451 0.087902 -0.2703 0.25 0 0.045 0.47 -1 1 963168976
18.304357 0.046 1435 72.009 0.087902 -0.6667 0.43 0 0.045 0.47 -1 1 281678504
18.306446 0.046 1435 85.9417 0.087902 0.3432 0.25 0 0.045 0.47 -1 1 978603360
18.308351 0.046 1435 91.0197 0.087902 0.7992 0.25 0 0.045 0.47 -1 1 1292834065
18.315334 0.046 1435 75.9965 0.087902 -0.2382 0.43 0 0.045 0.47 -1 1 926691428
18.315993 0.046 1435 85.9549 0.087902 0.2112 0.43 0 0.045 0.47 -1 1 49875784
18.320737 0.046 1435 72.0182 0.087902 -0.6629 0.61 0 0.045 0.47 -1 1 2141961739
18.321365 0.046 1435 75.9402 0.087902 -0.2556 0.61 0 0.045 0.47 -1 1 1820317197
18.324058 0.046 1435 91.0068 0.087902 0.7875 0.43 0 0.045 0.47 -1 1 539581370
18.333768 0.046 1435 85.9554 0.087902 0.2508 0.61 0 0.045 0.47 -1 1 1919177803
18.340165 1.137377 1401 72.0504 0.083716 -0.767 0.25 0 0.045 0.47 35 17 329867389
18.340855 0.046 1435 91.0332 0.087902 0.6577 0.61 0 0.045 0.47 -1 1 828976007
18.341754 1.137377 1401 76.0451 0.083716 -0.2703 0.25 0 0.045 0.47 35 17 180176544
18.350357 1.137377 1401 72.009 0.083716 -0.6667 0.43 0 0.045 0.47 35 17 130178537
18.352446 1.137377 1401 85.9417 0.083716 0.3432 0.25 0 0.045 0.47 35 17 1331082267
18.354351 1.137377 1401 91.0197 0.083716 0.7992 0.25 0 0.045 0.47 35 17 942356839
18.361334 1.137377 1401 75.9965 0.083716 -0.2382 0.43 0 0.045 0.47 35 17 715800333
18.361993 1.137377 1401 85.9549 0.083716 0.2112 0.43 0 0.045 0.47 35 17 1952313804
18.366737 1.137377 1401 72.0182 0.083716 -0.6629 0.61 0 0.045 0.47 35 17 41461459
18.367365 1.137377 1401 75.9402 0.083716 -0.2556 0.61 0 0.045 0.47 35 17 1299710435
18.370058 1.137377 1401 91.0068 0.083716 0.7875 0.43 0 0.045 0.47 35 17 1508032181
18.379768 1.137377 1401 85.9554 0.083716 0.2508 0.61 0 0.045 0.47 35 17 1041849671
18.386855 1.137377 1401 91.0332 0.083716 0.6577 0.61 0 0.045 0.47 35 17 1593796508
18.625395 0.319673 28 69 0.012935 -0.177 0.4 0 0.04 0.3 -1 -1 592088995
19.009835 0.319673 28 72 0.011749 -0.0705 0.4 0 0.04 0.3 -1 -1 529452767
19.40451 0.319673 28 76 0.012839 -0.1014 0.4 0 0.04 0.3 -1 -1 425164011
19.477542 0.065 1417 72.0504 0.066973 -0.767 0.25 0 0.045 0.47 1 -1 112485211
19.479131 0.065 1417 76.0451 0.066973 -0.2703 0.25 0 0.045 0.47 1 -1 1483746780
19.487735 0.065 1417 72.009 0.066973 -0.6667 0.43 0 0.045 0.47 1 -1 5845838
19.489823 0.065 1417 85.9417 0.066973 0.3432 0.25 0 0.045 0.47 1 -1 726258478
19.491728 0.065 1417 91.0197 0.066973 0.7992 0.25 0 0.045 0.47 1 -1 1419952434
19.498712 0.065 1417 75.9965 0.066973 -0.2382 0.43 0 0.045 0.47 1 -1 1324388770
19.49937 0.065 1417 85.9549 0.066973 0.2112 0.43 0 0.045 0.47 1 -1 375509166
19.504114 0.065 1417 72.0182 0.066973 -0.6629 0.61 0 0.045 0.47 1 -1 1747734447
