210.075478 7 260921 4.7 0.357143
3.938986 1.075982 1406 69.9841 0.083716 0.2806 0.61 0 0.045 0.47 16 20 1028900716
3.942132 1.075982 1406 75.0219 0.083716 0.6417 0.61 0 0.045 0.47 16 20 2122577177
4.019592 0.028011 2 80 0.011072 -0.32 0.4 0 0.04 0.1 -1 -1 701431292
4.028175 0.193745 208 66 0.014148 0.0942 0.4 0 0.04 0.3 -1 -1 14822418
4.257614 0.38749 206 51 0.041275 0.0753 0.4 0 0.04 0.3 -1 -1 1651401367
4.258255 0.056023 201 60 0.035908 0 0.4 0 0.04 0.17 -1 -1 2032302908
4.259699 0.193745 208 70 0.013527 0.1301 0.4 0 0.04 0.3 -1 -1 27587781
4.260241 0.028011 2 80 0.006882 0.35 0.4 0 0.04 0.1 -1 -1 1617716761
4.262396 0.084034 200 37 0.056854 0 0.4 0 0.04 0.12 -1 -1 590057642
4.493377 0.193745 208 73 0.013296 0.2298 0.4 0 0.04 0.3 -1 -1 1406213867
4.496249 0.028011 2 80 0.011072 -0.32 0.4 0 0.04 0.1 -1 -1 480241945
4.718666 0.084034 200 37 0.056854 0 0.4 0 0.04 0.12 -1 -1 323747981
4.721494 0.38749 206 39 0.036928 0.0843 0.4 0 0.04 0.3 -1 -1 1128396549
4.721567 0.028011 3 80 0.006882 0.35 0.4 0 0.04 0.1 -1 -1 1089868610
4.722774 0.193745 208 63 0.013109 -0.0149 0.4 0 0.04 0.3 -1 -1 124172317
4.953682 0.028011 2 80 0.011072 -0.32 0.4 0 0.04 0.1 -1 -1 1064912679
4.959693 0.193745 208 66 0.014009 -0.0305 0.4 0 0.04 0.3 -1 -1 1652280177
4.979683 0.065 1420 51.0235 0.066973 -0.7787 0.25 0 0.045 0.47 6 -1 843822985
4.986403 0.065 1420 69.959 0.066973 0.195 0.25 0 0.045 0.47 6 -1 2019952322
4.986431 0.065 1420 65.9573 0.066973 -0.2803 0.25 0 0.045 0.47 6 -1 440686191
4.987975 0.065 1420 50.9801 0.066973 -0.7483 0.43 0 0.045 0.47 6 -1 1850800236
4.991577 0.065 1420 65.9684 0.066973 -0.3396 0.43 0 0.045 0.47 6 -1 1881009282
4.996973 0.065 1420 75.0189 0.066973 0.7166 0.25 0 0.045 0.47 6 -1 963090020
5.001348 0.065 1420 50.9894 0.066973 -0.67 0.61 0 0.045 0.47 6 -1 1935440679
5.00343 0.065 1420 69.9476 0.066973 0.337 0.43 0 0.045 0.47 6 -1 1864546169
5.003447 0.065 1420 66.0077 0.066973 -0.218 0.61 0 0.045 0.47 6 -1 2140082427
5.008194 0.065 1420 75.0163 0.066973 0.7692 0.43 0 0.045 0.47 6 -1 754915839
5.014968 0.065 1420 69.9841 0.066973 0.2806 0.61 0 0.045 0.47 6 -1 326011254
5.018114 0.065 1420 75.0219 0.066973 0.6417 0.61 0 0.045 0.47 6 -1 788216998
5.092444 0.065238 1419 50.9863 0.066973 -0.7221 0.25 0 0.045 0.47 -1 11 1787029494
5.095952 0.06524 1419 65.973 0.066973 -0.3827 0.25 0 0.045 0.47 -1 11 82053169
5.102599 0.065242 1419 51.0557 0.066973 -0.7411 0.43 0 0.045 0.47 -1 11 1435870142
5.103403 0.065242 1419 71.9678 0.066973 0.3045 0.25 0 0.045 0.47 -1 11 1171250874
5.104482 0.065243 1419 65.9455 0.066973 -0.3695 0.43 0 0.045 0.47 -1 11 1104855439
5.108038 0.065244 1419 76.9591 0.066973 0.7596 0.25 0 0.045 0.47 -1 11 583845672
5.11136 0.065245 1419 50.966 0.066973 -0.8061 0.61 0 0.045 0.47 -1 11 1307225384
