132 512 19982003
338.0 0.06 4 38 0.16643 0 0.6429 0
338.0 0.15 11 72 0.073 0.22 0.5143 0
338.25 0.06 4 38 0.16643 0 0.6429 0
338.5 0.06 4 38 0.16643 0 0.6429 0
338.5 0.15 11 81 0.073 -0.22 0.5143 0
338.75 0.06 4 38 0.16643 0 0.6429 0
339.0 0.06 4 38 0.16643 0 0.6429 0
339.0 0.15 11 69 0.073 0.22 0.5143 0
339.25 0.06 4 38 0.16643 0 0.6429 0
339.5 0.06 4 38 0.16643 0 0.6429 0
339.5 0.15 11 72 0.073 -0.22 0.5143 0
339.75 0.06 4 38 0.16643 0 0.6429 0
340.0 0.06 4 38 0.18929 0 0.7286 0
340.0 0.15 11 65 0.073 0.22 0.5929 0
340 0.85 11 74 0.32 0 0.6571 0.4
340.25 0.06 4 38 0.18929 0 0.7286 0
340.5 0.06 4 38 0.18929 0 0.7286 0
340.5 0.15 11 72 0.073 -0.22 0.5929 0
340.75 0.06 4 38 0.18929 0 0.7286 0
341.0 0.06 4 38 0.18929 0 0.7286 0
341.0 0.15 11 69 0.073 0.22 0.5929 0
341 0.4 11 72 0.3008 0 0.6571 0.4
341.25 0.06 4 38 0.18929 0 0.7286 0
341.5 0.06 4 38 0.18929 0 0.7286 0
341.5 0.15 11 77 0.073 -0.22 0.5929 0
341.5 0.65 11 74 0.3008 0 0.6571 0.4
341.75 0.06 4 38 0.18929 0 0.7286 0
342.0 0.06 4 38 0.18929 0 0.7286 0
342.0 0.15 11 72 0.073 0.22 0.5929 0
342.25 0.06 4 38 0.18929 0 0.7286 0
342.5 0.06 4 38 0.18929 0 0.7286 0
342.5 0.15 11 81 0.073 -0.22 0.5929 0
342.75 0.06 4 38 0.18929 0 0.7286 0
343.0 0.06 4 38 0.18929 0 0.7286 0
343.0 0.15 11 69 0.073 0.22 0.5929 0
343.25 0.06 4 38 0.18929 0 0.7286 0
343.5 0.06 4 38 0.18929 0 0.7286 0
343.5 0.15 11 72 0.073 -0.22 0.5929 0
343.75 0.06 4 38 0.18929 0 0.7286 0
344.0 0.06 4 38 0.21214 0 0.8143 0
344 7.7 9 60 0.042 -0.55 0.4 0
344 7.7 9 64 0.042 -0.18 0.4 0
344 7.7 9 67 0.042 0.18 0.4 0
344 7.7 9 72 0.042 0.55 0.4 0
344.0 0.15 11 72 0.073 0.22 0.6714 0
344.125 0.06 4 38 0.21214 0 0.8143 0
344.25 0.06 4 38 0.21214 0 0.8143 0
344.375 0.06 4 38 0.21214 0 0.8143 0
344.5 0.06 4 38 0.21214 0 0.8143 0
344.5 0.15 11 79 0.073 -0.22 0.6714 0
344.625 0.06 4 38 0.21214 0 0.8143 0
344.75 0.06 4 38 0.21214 0 0.8143 0
344.875 0.06 4 38 0.21214 0 0.8143 0
345.0 0.06 4 38 0.21214 0 0.8143 0
345.0 0.15 11 76 0.073 0.22 0.6714 0
345.125 0.06 4 38 0.21214 0 0.8143 0
345.25 0.06 4 38 0.21214 0 0.8143 0
345.375 0.06 4 38 0.21214 0 0.8143 0
345.5 0.06 4 38 0.21214 0 0.8143 0
345.5 0.15 11 84 0.073 -0.22 0.6714 0
345.625 0.06 4 38 0.21214 0 0.8143 0
345.75 0.06 4 38 0.21214 0 0.8143 0
345.875 0.06 4 38 0.21214 0 0.8143 0
346.0 0.06 4 38 0.21214 0 0.8143 0
346.0 0.15 11 79 0.073 0.22 0.6714 0
346.125 0.06 4 38 0.21214 0 0.8143 0
346.25 0.06 4 38 0.21214 0 0.8143 0
346.375 0.06 4 38 0.21214 0 0.8143 0
346.5 0.06 4 38 0.21214 0 0.8143 0
346.5 0.15 11 88 0.073 -0.22 0.6714 0
346.625 0.06 4 38 0.21214 0 0.8143 0
346.75 0.06 4 38 0.21214 0 0.8143 0
346.875 0.06 4 38 0.21214 0 0.8143 0
347.0 0.06 4 38 0.21214 0 0.8143 0
347.0 0.15 11 76 0.073 0.22 0.6714 0
347.125 0.06 4 38 0.21214 0 0.8143 0
347.25 0.06 4 38 0.21214 0 0.8143 0
347.375 0.06 4 38 0.21214 0 0.8143 0
347.5 0.06 4 38 0.21214 0 0.8143 0
347.5 0.15 11 79 0.073 -0.22 0.6714 0
347.625 0.06 4 38 0.21214 0 0.8143 0
347.75 0.06 4 38 0.21214 0 0.8143 0
347.875 0.06 4 38 0.21214 0 0.8143 0
348.0 0.06 4 38 0.235 0 0.9 0
348.0 0.15 11 72 0.073 0.22 0.75 0
348.125 0.06 4 38 0.235 0 0.9 0
348.25 0.06 4 38 0.235 0 0.9 0
348.375 0.06 4 38 0.235 0 0.9 0
348.5 0.06 4 38 0.235 0 0.9 0
348.5 0.15 11 79 0.073 -0.22 0.75 0
348.625 0.06 4 38 0.235 0 0.9 0
348.75 0.06 4 38 0.235 0 0.9 0
348.875 0.06 4 38 0.235 0 0.9 0
349.0 0.06 4 38 0.235 0 0.9 0
349.0 0.15 11 76 0.073 0.22 0.75 0
349.125 0.06 4 38 0.235 0 0.9 0
349.25 0.06 4 38 0.235 0 0.9 0
349.375 0.06 4 38 0.235 0 0.9 0
349.5 0.06 4 38 0.235 0 0.9 0
349.5 0.15 11 84 0.073 -0.22 0.75 0
349.625 0.06 4 38 0.235 0 0.9 0
349.75 0.06 4 38 0.235 0 0.9 0
349.875 0.06 4 38 0.235 0 0.9 0
350.0 0.06 4 38 0.235 0 0.9 0
350.0 0.15 11 79 0.073 0.22 0.75 0
350.125 0.06 4 38 0.235 0 0.9 0
350.25 0.06 4 38 0.235 0 0.9 0
350.375 0.06 4 38 0.235 0 0.9 0
350.5 0.06 4 38 0.235 0 0.9 0
350.5 0.15 11 88 0.073 -0.22 0.75 0
350.625 0.06 4 38 0.235 0 0.9 0
350.75 0.06 4 38 0.235 0 0.9 0
350.875 0.06 4 38 0.235 0 0.9 0
351.0 0.06 4 38 0.235 0 0.9 0
351.0 0.15 11 76 0.073 0.22 0.75 0
351.125 0.06 4 38 0.235 0 0.9 0
351.25 0.06 4 38 0.235 0 0.9 0
351.375 0.06 4 38 0.235 0 0.9 0
351.5 0.15 11 79 0.073 -0.22 0.75 0
352 0.1 0 36 0.64 0 0.65 0
352 1.4 7 74 0.6 0 0.86 0.4
352 7.7 9 50 0.048 -0.55 0.4 0
352 7.7 9 53 0.048 -0.18 0.4 0
352 7.7 9 57 0.048 0.18 0.4 0
352 7.7 9 62 0.048 0.55 0.4 0
352.0 0.15 11 69 0.085 0.22 0.62 0
352 7 12 60 0.13 0.2 0.6 -1
352 3 13 36 0.3 0 0.65 0
352.25 0.05 2 42 0.04178 -0.25 0.65 0
352.5 0.1 3 46 0.12 0.2 0.65 0
352.5 0.31 6 38 0.37 0 0.39 0
352.5 0.15 11 77 0.085 -0.22 0.62 0
352.75 0.05 2 42 0.06313 -0.25 0.65 0
353 0.1 0 36 0.64 0 0.65 0
353 0.1 1 39 0.32 0 0.65 0
353.0 0.15 11 65 0.085 0.22 0.62 0
353.25 0.05 2 42 0.05234 -0.25 0.65 0
353.5 0.1 3 46 0.12 0.2 0.65 0
353.5 0.31 6 38 0.31 0 0.39 0
353.5 0.85 7 77 0.564 0 0.86 0.4
353.5 0.15 11 69 0.085 -0.22 0.62 0
353.75 0.05 2 42 0.06703 -0.25 0.65 0
354 0.1 0 36 0.64 0 0.65 0
354.0 0.15 11 62 0.085 0.22 0.62 0
354.25 0.05 2 42 0.04529 -0.25 0.65 0
354.5 0.1 3 46 0.12 0.2 0.65 0
354.5 0.31 6 38 0.37 0 0.39 0
354.5 0.4 7 76 0.564 0 0.86 0.4
354.5 0.15 11 69 0.085 -0.22 0.62 0
354.75 0.05 2 42 0.05961 -0.25 0.65 0
355 0.1 0 36 0.64 0 0.65 0
355 0.1 1 39 0.32 0 0.65 0
355 0.8 7 74 0.564 0 0.86 0.4
355.0 0.15 11 65 0.085 0.22 0.62 0
355.25 0.05 2 42 0.05178 -0.25 0.65 0
355.5 0.1 3 46 0.12 0.2 0.65 0
355.5 0.31 6 38 0.31 0 0.39 0
355.5 0.15 11 74 0.085 -0.22 0.62 0
355.75 0.05 2 42 0.05798 -0.25 0.65 0
356 0.1 0 36 0.64 0 0.65 0
356 0.9 7 69 0.6 0 0.86 0.4
356.0 0.15 11 69 0.085 0.22 0.62 0
356.25 0.05 2 42 0.05132 -0.25 0.65 0
356.5 0.1 3 46 0.12 0.2 0.65 0
356.5 0.31 6 38 0.37 0 0.39 0
356.5 0.15 11 77 0.085 -0.22 0.62 0
356.75 0.05 2 42 0.06318 -0.25 0.65 0
357 0.1 0 36 0.64 0 0.65 0
357 0.1 1 39 0.32 0 0.65 0
357 0.65 7 74 0.564 0 0.86 0.4
357.0 0.15 11 65 0.085 0.22 0.62 0
357.25 0.05 2 42 0.04804 -0.25 0.65 0
357.5 0.1 3 46 0.12 0.2 0.65 0
357.5 0.31 6 38 0.31 0 0.39 0
357.5 0.15 11 69 0.085 -0.22 0.62 0
357.75 0.05 2 42 0.06097 -0.25 0.65 0
357.75 0.65 7 76 0.564 0 0.86 0.4
358 0.1 0 36 0.64 0 0.65 0
358.0 0.15 11 62 0.085 0.22 0.62 0
358.25 0.05 2 42 0.04913 -0.25 0.65 0
358.5 0.1 3 46 0.12 0.2 0.65 0
358.5 0.31 6 38 0.37 0 0.39 0
358.5 1.2 7 77 0.564 0 0.86 0.4
358.5 0.15 11 69 0.085 -0.22 0.62 0
358.75 0.05 2 42 0.0541 -0.25 0.65 0
359 0.1 0 36 0.64 0 0.65 0
359 0.1 1 39 0.32 0 0.65 0
359.0 0.15 11 65 0.085 0.22 0.62 0
359.25 0.05 2 42 0.05129 -0.25 0.65 0
359.5 0.1 3 46 0.12 0.2 0.65 0
359.5 0.31 6 38 0.31 0 0.39 0
359.5 0.15 11 74 0.085 -0.22 0.62 0
359.75 0.05 2 42 0.05877 -0.25 0.65 0
360 0.1 0 36 0.64 0 0.65 0
360 1.4 7 82 0.6 0 0.86 0.4
360 7.7 9 58 0.048 -0.55 0.4 0
360 7.7 9 62 0.048 -0.18 0.4 0
360 7.7 9 65 0.048 0.18 0.4 0
360 7.7 9 70 0.048 0.55 0.4 0
360.0 0.15 11 77 0.085 0.22 0.62 0
360.25 0.05 2 42 0.05105 -0.25 0.65 0
360.5 0.1 3 46 0.12 0.2 0.65 0
360.5 0.31 6 46 0.37 0 0.39 0
360.5 0.15 11 86 0.085 -0.22 0.62 0
360.75 0.05 2 42 0.06169 -0.25 0.65 0
361 0.1 0 36 0.64 0 0.65 0
361 0.1 1 39 0.32 0 0.65 0
361.0 0.15 11 74 0.085 0.22 0.62 0
361.25 0.05 2 42 0.05108 -0.25 0.65 0
361.5 0.1 3 46 0.12 0.2 0.65 0
361.5 0.31 6 46 0.31 0 0.39 0
361.5 0.85 7 81 0.564 0 0.86 0.4
361.5 0.15 11 77 0.085 -0.22 0.62 0
361.75 0.05 2 42 0.05691 -0.25 0.65 0
362 0.1 0 36 0.64 0 0.65 0
362.0 0.15 11 70 0.085 0.22 0.62 0
362.25 0.05 2 42 0.04932 -0.25 0.65 0
362.5 0.1 3 46 0.12 0.2 0.65 0
362.5 0.31 6 46 0.37 0 0.39 0
362.5 1.2 7 77 0.564 0 0.86 0.4
362.5 0.15 11 77 0.085 -0.22 0.62 0
362.75 0.05 2 42 0.05574 -0.25 0.65 0
363 0.1 0 36 0.64 0 0.65 0
363 0.1 1 39 0.32 0 0.65 0
363.0 0.15 11 74 0.085 0.22 0.62 0
363.25 0.05 2 42 0.04821 -0.25 0.65 0
363.5 0.1 3 46 0.12 0.2 0.65 0
363.5 0.31 6 46 0.31 0 0.39 0
363.5 0.15 11 82 0.085 -0.22 0.62 0
363.75 0.05 2 42 0.05574 -0.25 0.65 0
364 0.1 0 36 0.64 0 0.65 0
364 0.65 7 74 0.6 0 0.86 0.4
364.0 0.15 11 77 0.085 0.22 0.62 0
364.25 0.05 2 42 0.05192 -0.25 0.65 0
364.5 0.1 3 46 0.12 0.2 0.65 0
364.5 0.31 6 46 0.37 0 0.39 0
364.5 0.15 11 86 0.085 -0.22 0.62 0
364.75 0.05 2 42 0.05857 -0.25 0.65 0
364.75 0.65 7 77 0.564 0 0.86 0.4
365 0.1 0 36 0.64 0 0.65 0
365 0.1 1 39 0.32 0 0.65 0
365.0 0.15 11 74 0.085 0.22 0.62 0
365.25 0.05 2 42 0.04304 -0.25 0.65 0
365.5 0.1 3 46 0.12 0.2 0.65 0
365.5 0.31 6 46 0.31 0 0.39 0
365.5 1.3 7 82 0.564 0 0.86 0.4
365.5 0.15 11 77 0.085 -0.22 0.62 0
365.75 0.05 2 42 0.05451 -0.25 0.65 0
366 0.1 0 36 0.64 0 0.65 0
366.0 0.15 11 70 0.085 0.22 0.62 0
366.25 0.05 2 42 0.04828 -0.25 0.65 0
366.5 0.1 3 46 0.12 0.2 0.65 0
366.5 0.31 6 46 0.37 0 0.39 0
366.5 0.15 11 77 0.085 -0.22 0.62 0
366.75 0.05 2 42 0.06719 -0.25 0.65 0
367 0.1 0 36 0.64 0 0.65 0
367 0.1 1 39 0.32 0 0.65 0
367 0.8 7 81 0.564 0 0.86 0.4
367.0 0.15 11 74 0.085 0.22 0.62 0
367.25 0.05 2 42 0.04924 -0.25 0.65 0
367.5 0.1 3 46 0.12 0.2 0.65 0
367.5 0.31 6 46 0.31 0 0.39 0
367.5 0.15 11 82 0.085 -0.22 0.62 0
367.75 0.05 2 42 0.05397 -0.25 0.65 0
368 0.1 0 36 0.64 0 0.65 0
368 1.85 7 77 0.6 0 0.86 0.4
368 7.7 9 53 0.048 -0.55 0.4 0
368 7.7 9 57 0.048 -0.18 0.4 0
368 7.7 9 60 0.048 0.18 0.4 0
368 7.7 9 65 0.048 0.55 0.4 0
368.0 0.15 11 72 0.085 0.22 0.62 0
368.25 0.05 2 42 0.05074 -0.25 0.65 0
368.5 0.1 3 46 0.12 0.2 0.65 0
368.5 0.31 6 41 0.37 0 0.39 0
368.5 0.15 11 81 0.085 -0.22 0.62 0
368.75 0.05 2 42 0.0576 -0.25 0.65 0
369 0.1 0 36 0.64 0 0.65 0
369 0.1 1 39 0.32 0 0.65 0
369.0 0.15 11 69 0.085 0.22 0.62 0
369.25 0.05 2 42 0.04785 -0.25 0.65 0
369.5 0.1 3 46 0.12 0.2 0.65 0
369.5 0.31 6 41 0.31 0 0.39 0
369.5 0.15 11 72 0.085 -0.22 0.62 0
369.75 0.05 2 42 0.06051 -0.25 0.65 0
370 0.1 0 36 0.64 0 0.65 0
370 0.85 7 81 0.564 0 0.86 0.4
370.0 0.15 11 65 0.085 0.22 0.62 0
370.25 0.05 2 42 0.04555 -0.25 0.65 0
370.5 0.1 3 46 0.12 0.2 0.65 0
370.5 0.31 6 41 0.37 0 0.39 0
370.5 0.15 11 72 0.085 -0.22 0.62 0
370.75 0.05 2 42 0.05968 -0.25 0.65 0
371 0.1 0 36 0.64 0 0.65 0
371 0.1 1 39 0.32 0 0.65 0
371 0.85 7 77 0.564 0 0.86 0.4
371.0 0.15 11 69 0.085 0.22 0.62 0
371.25 0.05 2 42 0.05118 -0.25 0.65 0
371.5 0.1 3 46 0.12 0.2 0.65 0
371.5 0.31 6 41 0.31 0 0.39 0
371.5 0.15 11 77 0.085 -0.22 0.62 0
371.75 0.05 2 42 0.0671 -0.25 0.65 0
372 0.1 0 36 0.64 0 0.65 0
372 0.85 7 74 0.6 0 0.86 0.4
372.0 0.15 11 72 0.085 0.22 0.62 0
372.25 0.05 2 42 0.0422 -0.25 0.65 0
372.5 0.1 3 46 0.12 0.2 0.65 0
372.5 0.31 6 41 0.37 0 0.39 0
372.5 0.15 11 81 0.085 -0.22 0.62 0
372.75 0.05 2 42 0.05596 -0.25 0.65 0
373 0.1 0 36 0.64 0 0.65 0
373 0.1 1 39 0.32 0 0.65 0
373 0.4 7 72 0.564 0 0.86 0.4
373.0 0.15 11 69 0.085 0.22 0.62 0
373.25 0.05 2 42 0.04684 -0.25 0.65 0
373.5 0.1 3 46 0.12 0.2 0.65 0
373.5 0.31 6 41 0.31 0 0.39 0
373.5 0.65 7 74 0.564 0 0.86 0.4
373.5 0.15 11 72 0.085 -0.22 0.62 0
373.75 0.05 2 42 0.05401 -0.25 0.65 0
374 0.1 0 36 0.64 0 0.65 0
374.0 0.15 11 65 0.085 0.22 0.62 0
374.25 0.05 2 42 0.04892 -0.25 0.65 0
374.25 1.5 7 77 0.564 0 0.86 0.4
374.5 0.1 3 46 0.12 0.2 0.65 0
374.5 0.31 6 41 0.37 0 0.39 0
374.5 0.15 11 72 0.085 -0.22 0.62 0
374.75 0.05 2 42 0.06168 -0.25 0.65 0
375 0.1 0 36 0.64 0 0.65 0
375 0.1 1 39 0.32 0 0.65 0
375.0 0.15 11 69 0.085 0.22 0.62 0
375.25 0.05 2 42 0.0431 -0.25 0.65 0
375.5 0.1 3 46 0.12 0.2 0.65 0
375.5 0.31 6 41 0.31 0 0.39 0
375.5 0.15 11 77 0.085 -0.22 0.62 0
375.75 0.05 2 42 0.05872 -0.25 0.65 0
376 0.1 0 36 0.64 0 0.65 0
376 1.4 7 79 0.6 0 0.86 0.4
376 7.7 9 60 0.048 -0.55 0.4 0
376 7.7 9 64 0.048 -0.18 0.4 0
376 7.7 9 67 0.048 0.18 0.4 0
376 7.7 9 72 0.048 0.55 0.4 0
376.0 0.15 11 79 0.085 0.22 0.62 0
376.25 0.05 2 42 0.05251 -0.25 0.65 0
376.5 0.1 3 46 0.12 0.2 0.65 0
376.5 0.31 6 36 0.37 0 0.39 0
376.5 0.15 11 88 0.085 -0.22 0.62 0
376.75 0.05 2 42 0.0564 -0.25 0.65 0
377 0.1 0 36 0.64 0 0.65 0
377 0.1 1 39 0.32 0 0.65 0
377.0 0.15 11 76 0.085 0.22 0.62 0
377.25 0.05 2 42 0.0488 -0.25 0.65 0
377.5 0.1 3 46 0.12 0.2 0.65 0
377.5 0.31 6 36 0.31 0 0.39 0
377.5 0.85 7 76 0.564 0 0.86 0.4
377.5 0.15 11 79 0.085 -0.22 0.62 0
377.75 0.05 2 42 0.05849 -0.25 0.65 0
378 0.1 0 36 0.64 0 0.65 0
378.0 0.15 11 72 0.085 0.22 0.62 0
378.25 0.05 2 42 0.04236 -0.25 0.65 0
378.5 0.1 3 46 0.12 0.2 0.65 0
378.5 0.31 6 36 0.37 0 0.39 0
378.5 1.2 7 72 0.564 0 0.86 0.4
378.5 0.15 11 79 0.085 -0.22 0.62 0
378.75 0.05 2 42 0.05603 -0.25 0.65 0
379 0.1 0 36 0.64 0 0.65 0
379 0.1 1 39 0.32 0 0.65 0
379.0 0.15 11 76 0.085 0.22 0.62 0
379.25 0.05 2 42 0.0446 -0.25 0.65 0
379.5 0.1 3 46 0.12 0.2 0.65 0
379.5 0.31 6 36 0.31 0 0.39 0
379.5 0.15 11 84 0.085 -0.22 0.62 0
379.75 0.05 2 42 0.06325 -0.25 0.65 0
380 0.1 0 36 0.64 0 0.65 0
380 0.85 7 76 0.6 0 0.86 0.4
380.0 0.15 11 79 0.085 0.22 0.62 0
380.25 0.05 2 42 0.04635 -0.25 0.65 0
380.5 0.1 3 46 0.12 0.2 0.65 0
380.5 0.31 6 36 0.37 0 0.39 0
380.5 0.15 11 88 0.085 -0.22 0.62 0
380.75 0.05 2 42 0.06044 -0.25 0.65 0
381 0.1 0 36 0.64 0 0.65 0
381 0.1 1 39 0.32 0 0.65 0
381 0.85 7 74 0.564 0 0.86 0.4
381.0 0.15 11 76 0.085 0.22 0.62 0
381.25 0.05 2 42 0.05122 -0.25 0.65 0
381.5 0.1 3 46 0.12 0.2 0.65 0
381.5 0.31 6 36 0.31 0 0.39 0
381.5 0.15 11 79 0.085 -0.22 0.62 0
381.75 0.05 2 42 0.06246 -0.25 0.65 0
382 0.1 0 36 0.64 0 0.65 0
382 0.65 7 72 0.564 0 0.86 0.4
382.0 0.15 11 72 0.085 0.22 0.62 0
382.25 0.05 2 42 0.05032 -0.25 0.65 0
382.5 0.1 3 46 0.12 0.2 0.65 0
382.5 0.31 6 36 0.37 0 0.39 0
382.5 0.15 11 79 0.085 -0.22 0.62 0
382.75 0.05 2 42 0.05394 -0.25 0.65 0
383 0.1 0 36 0.64 0 0.65 0
383 0.1 1 39 0.32 0 0.65 0
383.0 0.07 4 38 0.075 0.12 0.65 0
383.0 0.15 11 76 0.085 0.22 0.62 0
383.25 0.05 2 42 0.05114 -0.25 0.65 0
383.25 0.07 4 38 0.097 -0.12 0.65 0
383.25 0.5 7 69 0.564 0 0.86 0.4
383.5 0.1 3 46 0.12 0.2 0.65 0
383.5 0.07 4 38 0.119 0.12 0.65 0
383.5 0.31 6 36 0.31 0 0.39 0
383.5 0.15 11 84 0.085 -0.22 0.62 0
383.75 0.05 2 42 0.06177 -0.25 0.65 0
383.75 0.07 4 38 0.141 -0.12 0.65 0
384 0.1 0 36 0.64 0 0.65 0
384 1.4 7 74 0.6 0 0.86 0.4
384 7.7 9 50 0.048 -0.55 0.4 0
384 7.7 9 53 0.048 -0.18 0.4 0
384 7.7 9 57 0.048 0.18 0.4 0
384 7.7 9 62 0.048 0.55 0.4 0
384.0 0.15 11 62 0.085 0.22 0.62 0
384.25 0.05 2 42 0.04931 -0.25 0.65 0
384.5 0.1 3 46 0.12 0.2 0.65 0
384.5 0.31 6 38 0.37 0 0.39 0
384.5 0.15 11 69 0.085 -0.22 0.62 0
384.75 0.05 2 42 0.05693 -0.25 0.65 0
385 0.1 0 36 0.64 0 0.65 0
385 0.1 1 39 0.32 0 0.65 0
385.0 0.15 11 65 0.085 0.22 0.62 0
385.25 0.05 2 42 0.04638 -0.25 0.65 0
385.5 0.1 3 46 0.12 0.2 0.65 0
385.5 0.31 6 38 0.31 0 0.39 0
385.5 0.85 7 77 0.564 0 0.86 0.4
385.5 0.15 11 74 0.085 -0.22 0.62 0
385.75 0.05 2 42 0.05668 -0.25 0.65 0
386 0.1 0 36 0.64 0 0.65 0
386.0 0.15 11 69 0.085 0.22 0.62 0
386.25 0.05 2 42 0.04858 -0.25 0.65 0
386.5 0.1 3 46 0.12 0.2 0.65 0
386.5 0.31 6 38 0.37 0 0.39 0
386.5 0.4 7 76 0.564 0 0.86 0.4
386.5 0.15 11 77 0.085 -0.22 0.62 0
386.75 0.05 2 42 0.06458 -0.25 0.65 0
387 0.1 0 36 0.64 0 0.65 0
387 0.1 1 39 0.32 0 0.65 0
387 0.8 7 74 0.564 0 0.86 0.4
387.0 0.15 11 65 0.085 0.22 0.62 0
387.25 0.05 2 42 0.04322 -0.25 0.65 0
387.5 0.1 3 46 0.12 0.2 0.65 0
387.5 0.31 6 38 0.31 0 0.39 0
387.5 0.15 11 69 0.085 -0.22 0.62 0
387.75 0.05 2 42 0.06686 -0.25 0.65 0
388 0.1 0 36 0.64 0 0.65 0
388 0.9 7 69 0.6 0 0.86 0.4
388.0 0.15 11 62 0.085 0.22 0.62 0
388.25 0.05 2 42 0.05073 -0.25 0.65 0
388.5 0.1 3 46 0.12 0.2 0.65 0
388.5 0.31 6 38 0.37 0 0.39 0
388.5 0.15 11 69 0.085 -0.22 0.62 0
388.75 0.05 2 42 0.0561 -0.25 0.65 0
389 0.1 0 36 0.64 0 0.65 0
389 0.1 1 39 0.32 0 0.65 0
389 0.65 7 74 0.564 0 0.86 0.4
389.0 0.15 11 65 0.085 0.22 0.62 0
389.25 0.05 2 42 0.05149 -0.25 0.65 0
389.5 0.1 3 46 0.12 0.2 0.65 0
389.5 0.31 6 38 0.31 0 0.39 0
389.5 0.15 11 74 0.085 -0.22 0.62 0
389.75 0.05 2 42 0.063 -0.25 0.65 0
389.75 0.65 7 76 0.564 0 0.86 0.4
390 0.1 0 36 0.64 0 0.65 0
390.0 0.15 11 69 0.085 0.22 0.62 0
390.25 0.05 2 42 0.05205 -0.25 0.65 0
390.5 0.1 3 46 0.12 0.2 0.65 0
390.5 0.31 6 38 0.37 0 0.39 0
390.5 1.2 7 77 0.564 0 0.86 0.4
390.5 0.15 11 77 0.085 -0.22 0.62 0
390.75 0.05 2 42 0.05501 -0.25 0.65 0
391 0.1 0 36 0.64 0 0.65 0
391 0.1 1 39 0.32 0 0.65 0
391.0 0.15 11 65 0.085 0.22 0.62 0
391.25 0.05 2 42 0.05124 -0.25 0.65 0
391.5 0.1 3 46 0.12 0.2 0.65 0
391.5 0.31 6 38 0.31 0 0.39 0
391.5 0.15 11 69 0.085 -0.22 0.62 0
391.75 0.05 2 42 0.05706 -0.25 0.65 0
392 0.1 0 36 0.64 0 0.65 0
392 1.4 7 82 0.6 0 0.86 0.4
392 7.7 9 58 0.048 -0.55 0.4 0
392 7.7 9 62 0.048 -0.18 0.4 0
392 7.7 9 65 0.048 0.18 0.4 0
392 7.7 9 70 0.048 0.55 0.4 0
392.0 0.15 11 70 0.085 0.22 0.62 0
392.25 0.05 2 42 0.05146 -0.25 0.65 0
392.5 0.1 3 46 0.12 0.2 0.65 0
392.5 0.31 6 46 0.37 0 0.39 0
392.5 0.15 11 77 0.085 -0.22 0.62 0
392.75 0.05 2 42 0.06678 -0.25 0.65 0
393 0.1 0 36 0.64 0 0.65 0
393 0.1 1 39 0.32 0 0.65 0
393.0 0.15 11 74 0.085 0.22 0.62 0
393.25 0.05 2 42 0.04362 -0.25 0.65 0
393.5 0.1 3 46 0.12 0.2 0.65 0
393.5 0.31 6 46 0.31 0 0.39 0
393.5 0.85 7 81 0.564 0 0.86 0.4
393.5 0.15 11 82 0.085 -0.22 0.62 0
393.75 0.05 2 42 0.06584 -0.25 0.65 0
394 0.1 0 36 0.64 0 0.65 0
394.0 0.15 11 77 0.085 0.22 0.62 0
394.25 0.05 2 42 0.04579 -0.25 0.65 0
394.5 0.1 3 46 0.12 0.2 0.65 0
394.5 0.31 6 46 0.37 0 0.39 0
394.5 1.2 7 77 0.564 0 0.86 0.4
394.5 0.15 11 86 0.085 -0.22 0.62 0
394.75 0.05 2 42 0.05718 -0.25 0.65 0
395 0.1 0 36 0.64 0 0.65 0
395 0.1 1 39 0.32 0 0.65 0
395.0 0.15 11 74 0.085 0.22 0.62 0
395.25 0.05 2 42 0.04446 -0.25 0.65 0
395.5 0.1 3 46 0.12 0.2 0.65 0
395.5 0.31 6 46 0.31 0 0.39 0
395.5 0.15 11 77 0.085 -0.22 0.62 0
395.75 0.05 2 42 0.05773 -0.25 0.65 0
396 0.1 0 36 0.64 0 0.65 0
396 0.65 7 74 0.6 0 0.86 0.4
396.0 0.15 11 70 0.085 0.22 0.62 0
396.25 0.05 2 42 0.04219 -0.25 0.65 0
396.5 0.1 3 46 0.12 0.2 0.65 0
396.5 0.31 6 46 0.37 0 0.39 0
396.5 0.15 11 77 0.085 -0.22 0.62 0
396.75 0.05 2 42 0.05709 -0.25 0.65 0
396.75 0.65 7 77 0.564 0 0.86 0.4
397 0.1 0 36 0.64 0 0.65 0
397 0.1 1 39 0.32 0 0.65 0
397.0 0.15 11 74 0.085 0.22 0.62 0
397.25 0.05 2 42 0.04668 -0.25 0.65 0
397.5 0.1 3 46 0.12 0.2 0.65 0
397.5 0.31 6 46 0.31 0 0.39 0
397.5 1.3 7 82 0.564 0 0.86 0.4
397.5 0.15 11 82 0.085 -0.22 0.62 0
397.75 0.05 2 42 0.05784 -0.25 0.65 0
398 0.1 0 36 0.64 0 0.65 0
398.0 0.15 11 77 0.085 0.22 0.62 0
398.25 0.05 2 42 0.04753 -0.25 0.65 0
398.5 0.1 3 46 0.12 0.2 0.65 0
398.5 0.31 6 46 0.37 0 0.39 0
398.5 0.15 11 86 0.085 -0.22 0.62 0
398.75 0.05 2 42 0.05497 -0.25 0.65 0
399 0.1 0 36 0.64 0 0.65 0
399 0.1 1 39 0.32 0 0.65 0
399 0.8 7 81 0.564 0 0.86 0.4
399.0 0.15 11 74 0.085 0.22 0.62 0
